-0.939953404414658	0.052825652508728616	0.05206281113897837	0.05245563188953739	0.052726152950420824	0.05134818864677915	0.052510289445248715	0.05846861780753887	0.05222692703133702	0.053939052851151414	0.05846861780753887	0.051777636046990594	0.055619768366814815	0.05466539492216693	0.05547259809618832	0.05429987081907406	0.053118411438749735	0.05194100103660071	0.052723055658069784	0.02829634371576928	0.047471123535936965	0.03485803399207821	0.04284958871656219	0.014362308016520275	-0.017253513282203148	-0.027415399711536503	
0.052825652508728616	-0.939953404414658	0.05928356180685879	0.058080769334955096	0.05836087834023884	0.05832774021477016	0.05933576044331412	0.053579093906922726	0.05689015601640601	0.05779434893784985	0.053579093906922726	0.057947547236360974	0.0567954960306607	0.058160146488370756	0.05733222888237932	0.05760467033828243	0.05630921322442395	0.056473802217643865	0.05700820562461373	0.02112829556769702	0.040877442993618174	0.027903484257110422	0.03951766584039407	0.019282952165185385	-0.014461526710603856	-0.025886766169929354	
0.05206281113897837	0.05928356180685879	-0.939953404414658	0.057995929175732264	0.05817294537872031	0.05889358832705316	0.05925550844010308	0.05282704898429824	0.05676631534103316	0.05724970962774023	0.05282704898429824	0.05809508581821221	0.0560776018152338	0.057409719618589206	0.05658115689006249	0.057024538137232184	0.05600474483330253	0.05642244175371769	0.056802542930170175	0.020368009659056496	0.04014971382013843	0.027157900458344653	0.039037114802462414	0.019748159766375117	-0.01421843752656371	-0.02577696185898537	
0.05245563188953739	0.058080769334955096	0.057995929175732264	-0.939953404414658	-0.9403022529617289	0.058396816863090284	0.05872250096653331	0.05281922597060318	-0.9450748876896764	0.056017188617495606	0.05281922597060318	0.056087620037533426	0.05555714781276189	-0.9424881248402782	0.05689149916028946	-0.9418182308919876	0.057974548925132874	0.05843585608353519	0.05883139944839344	0.02075503527524436	0.040043949006571156	0.027273563582781324	0.03785353290388038	0.017815154854021298	-0.016268705537299866	-0.027802241645720205	
0.052726152950420824	0.05836087834023884	0.05817294537872031	-0.9403022529617289	-0.939953404414658	0.05836398038319357	0.058944828073229316	0.053129913496837045	-0.9447921899026507	0.056353065282951254	0.053129913496837045	0.05631684273431914	0.05590324138807001	-0.9421513916472561	0.057203194402742685	-0.9415938003917067	0.05787471555119672	0.058151105765752886	0.05866696857446552	0.021004349462317884	0.04034864253251946	0.02755428642504587	0.03820200174458477	0.01790855453610285	-0.016075819067022934	-0.027561545029818557	
0.05134818864677915	0.05832774021477016	0.05889358832705316	0.058396816863090284	0.05836398038319357	-0.939953404414658	0.05886767896677236	0.051963465698156575	0.05566688634922179	0.056124539617823044	0.051963465698156575	0.057088774963747424	0.055096347394470224	0.05671578958810519	0.055921999032309766	0.05679720813086009	0.0563430841084539	0.057099508754338	0.05722615906553963	0.019599784320364466	0.039211460572825985	0.02628595512494214	0.03788614846652294	0.019405332104871276	-0.01489152901751134	-0.026604961111426295	
0.052510289445248715	0.05933576044331412	0.05925550844010308	0.05872250096653331	0.058944828073229316	0.05886767896677236	-0.939953404414658	0.053142200723212296	0.056224257681833145	0.057099406144316744	0.053142200723212296	0.057409542489158416	0.056243429301442216	0.05788793492911137	0.05708234389805855	0.057758893909693465	0.056788468926305846	0.057115211810696564	0.05756551003139365	0.02076698606330829	0.040385551382317364	0.027464809077483165	0.03882451003295728	0.018957352389080917	-0.014974102962384217	-0.026478947385422336	
0.05846861780753887	0.053579093906922726	0.05282704898429824	0.05281922597060318	0.053129913496837045	0.051963465698156575	0.053142200723212296	-0.939953404414658	0.05351112056221852	0.055068249499375166	0.06004659558534198	0.05286576716182689	0.05669755765062923	0.05526465038247852	0.055973114784778955	0.054544541930956925	0.05303934125421239	0.052008160567922124	0.0528300018944623	0.027561644991267675	0.047260706435368394	0.03436539571890196	0.043786984712132604	0.01590348158874144	-0.015695121760159525	-0.025930842167719126	
0.05222692703133702	0.05689015601640601	0.05676631534103316	-0.9450748876896764	-0.9447921899026507	0.05566688634922179	0.056224257681833145	0.05351112056221852	-0.939953404414658	0.058145842778059564	0.05351112056221852	0.058536744904641114	0.05658072345895315	-0.9438964815201866	0.055575312910517094	-0.945104208300405	0.053265315190926255	0.05331738921388196	0.05388218708509562	0.021411603611864116	0.04173676883505206	0.0285712115868767	0.04198842158661886	0.021626504251912038	-0.011532235985037165	-0.022791414724730563	
0.053939052851151414	0.05779434893784985	0.05724970962774023	0.056017188617495606	0.056353065282951254	0.056124539617823044	0.057099406144316744	0.055068249499375166	0.058145842778059564	-0.939953404414658	0.055068249499375166	0.05784356925703438	0.058365874413475405	0.05785416130561383	0.057443884202114215	0.05653074724318885	0.0547435324204264	0.05450467201665854	0.05520109281720198	0.02265808784244916	0.04272138389734281	0.02963434338110993	0.0417696080920269	0.01972619118086938	-0.013291426261786032	-0.02438524560916	
