42.4811004987769	26.4945857558556
40.665262633518	20.8972219101297
40.4874032587738	20.3013852499529
42.1584724685084	20.3169304492946
41.99409817967	20.548877630434
41.0533200300669	19.5513080425997
41.0970366284359	20.5110427814912
41.246279301839	26.1356344846973
38.235746592721	21.7422061992343
39.6315322744268	22.413845774212
41.246279301839	26.1356344846973
38.9611804562483	20.7483898626469
40.4181770716946	23.5350808313455
41.409934260511	22.2421406159986
41.7075863992712	22.848257883707
42.4326959720955	21.811680098824
43.7097184717298	20.9839289839146
43.4205884763465	19.9562780238717
43.1183315092053	20.5605589109514
47.101730512065	51.9527718257985
40.3336463802258	36.5151438339509
42.5835524863986	47.021145526398
31.0296395946432	34.5732208162739
9.7303115321574	8.79125689052252
-20.007159	18.529314
-28.6663199033236	30.7582382618073
